EAR,MAR,Gaze_X,Gaze_Y,Class,Class_Name
0.06326919952823207,0.13206812422690473,0.39702137824150274,0.21332418464882738,2,Buồn ngủ
0.1576607072877782,0.13476094995257556,0.5811055890204134,-0.0977225531813367,1,Mất tập trung
0.25755152593350583,0.057421374463819,-0.12431862104993197,-0.11690100103160429,0,Chú ý
0.17437010706293576,0.09947978822614639,-0.08143140842492762,-0.13513828085255464,0,Chú ý
0.1735098262831418,0.14336985980249797,0.09721484903716933,-0.06505725229117398,0,Chú ý
0.16429003186316488,0.14778938939922948,-0.17072483586208018,0.14902223945699009,1,Mất tập trung
0.22112180553571972,0.12969715944658639,-0.170001566708533,-0.08673571666721192,0,Chú ý
0.22846414257930742,0.08049239062911248,0.534273664376459,-0.0808608506555582,1,Mất tập trung
0.16164832620427735,0.1308842925620286,-0.29097232782182075,0.015371883443621826,1,Mất tập trung
0.1626439466406324,0.13362990413546993,0.1057012316108047,0.3147837474469487,2,Buồn ngủ
0.2304318633067145,0.06174031528424304,0.6442905881626876,-0.4945835526988245,1,Mất tập trung
0.21257387009292858,0.1228452147168184,0.18716601028041063,0.09712721315145742,0,Chú ý
0.1626307360009009,0.043578351215065494,-0.0543101583100879,0.051725086807794904,0,Chú ý
0.22556248501803183,0.09063981777892227,-0.17522140437317793,0.17666219915366438,0,Chú ý
0.16984964279033218,0.0996043563231408,0.018516404836921442,-0.1754181789221845,0,Chú ý
0.25855935613233005,0.07684176610077613,-0.004685263519415843,0.05944372765948263,0,Chú ý
0.051496539961994964,0.1352262327662463,-0.2524923145182182,0.3536432328232786,2,Buồn ngủ
0.19558527505115103,0.08664745737390699,-0.06784500954422604,0.00829979877146966,0,Chú ý
0.20378628400368087,0.05190363030343445,-0.15793616956959006,0.17338995586282577,0,Chú ý
0.12450034271183016,0.10402516621744175,-0.19692351617841017,0.3907218766240168,2,Buồn ngủ
0.252691087256795,0.09871256889760154,-0.6648162166880253,-0.6155424896836608,1,Mất tập trung
0.16397015346119237,0.15391693466631803,0.196385521010695,0.1833954605934214,0,Chú ý
0.0900442407742229,0.18351885012745212,-0.06275669079668895,0.2071292751320001,2,Buồn ngủ
0.2487736579174085,0.09423231409166397,-0.6562603120605923,-0.57487602704021,1,Mất tập trung
0.20372638835360843,0.09006627534062309,0.16370108055045046,0.16357190228476642,0,Chú ý
0.12436815111489842,0.1188328065138426,0.04613108383590672,-0.08629569736737712,0,Chú ý
0.03142234437366497,0.12465992485365326,0.09004843241421717,0.44135089731482785,2,Buồn ngủ
0.21723243865847602,0.056896081320952425,-0.07326461928887634,0.16931212136874202,0,Chú ý
0.2384529764828538,0.14255549834715414,-0.08760420285076037,-0.12667763482193523,0,Chú ý
0.18778240804960833,0.11052249964983539,0.1814775184814762,-0.19865153086757376,0,Chú ý
0.1825261167549981,0.12507161993048962,0.0938776442299972,0.15218412278324328,0,Chú ý
0.1916524500648917,0.07475475874751067,-0.10094750914717085,-0.1714244849190297,0,Chú ý
0.1924102996531106,0.14257395961654692,-0.6512531463435488,0.7388499960387854,1,Mất tập trung
0.09247475149405202,0.0918748177409118,0.33001674255623537,0.5623242581016844,2,Buồn ngủ
0.16783108844168812,0.12182806105668906,0.005235697343504493,0.13059159893215302,0,Chú ý
0.17944277240932405,0.05463246112726064,0.09008563796218047,-0.024567295039030535,0,Chú ý
0.20896222542706683,0.12006888906061997,-0.35116631940832255,-0.7098277780779325,1,Mất tập trung
0.24976631823235315,0.07615627338366555,0.18031378052242023,0.15228023808924884,0,Chú ý
0.16244786518786866,0.15999626973907666,-0.09711758421709554,0.5287665757259368,2,Buồn ngủ
0.11670119557294042,0.10073927623082254,0.05684065335747937,0.21925515071983673,2,Buồn ngủ
0.15333614010070118,0.12287076275964406,0.17335124732396556,0.023435470407968464,0,Chú ý
0.1340955506810382,0.09683834311743136,0.4444707821832797,-0.747175834885098,1,Mất tập trung
0.255111836747523,0.12141114937556469,-0.020751964519923644,0.17808631650275103,0,Chú ý
0.24087063984186133,0.1252570049918483,-0.18929063707549673,-0.05432671498726532,0,Chú ý
0.2270098826430001,0.14000441169338074,0.2900479777959094,0.5201486487604909,1,Mất tập trung
0.2573055723171899,0.1691583390408291,0.11475918625814739,-0.1492086963629192,0,Chú ý
0.13184563494330723,0.20006178344286077,-0.025607429228178893,0.6026589504360839,2,Buồn ngủ
0.1780403277392494,0.11719901160067547,-0.1539721569785172,0.18797107007708624,1,Mất tập trung
0.20060542663356798,0.14788835894951383,0.14394997098616436,-0.04731751693889788,0,Chú ý
0.05542777631079738,0.15814669112764235,0.07515206328435727,0.5930506941678668,2,Buồn ngủ
0.20326880964226599,0.11963759066672673,-0.7234720468541737,-0.03770545920671729,1,Mất tập trung
0.050364171665478664,0.17760241021275702,-0.3517754623830157,0.5751962210661413,2,Buồn ngủ
0.22511909403627325,0.07878754574365414,-0.15649541350142013,-0.08892278531642539,0,Chú ý
0.2506676392596679,0.07846442711882218,-0.0353824673408718,0.10334650804045842,0,Chú ý
0.17503402035378737,0.05087683999309836,0.07405413326738286,-0.14871798174891399,0,Chú ý
0.028916228360994087,0.20102857390973203,-0.09586702558901565,0.5576480570217622,2,Buồn ngủ
0.1549370114152865,0.10843270795164921,0.012280223092390923,0.04933930024289342,0,Chú ý
0.19414105524306405,0.04370103281610795,0.21887394022006748,0.10145268751539478,0,Chú ý
0.20720864063013963,0.06941321578501818,-0.2876259279890511,-0.4484284903434942,1,Mất tập trung
0.2278593950474265,0.047803284704524704,0.008775926521472077,0.0916631066778889,0,Chú ý
0.05198001840603306,0.16368473265711822,0.22117402706453645,0.4371081287047478,2,Buồn ngủ
0.10977612036395828,0.09807998931345963,-0.0967190567670236,0.5866647785920656,2,Buồn ngủ
0.17880766716807275,0.10024866112406546,0.16483268674370677,-0.12951428872335044,1,Mất tập trung
0.238126680637751,0.12520943407940618,-0.08104973525134407,0.12538274719089815,0,Chú ý
0.2313534574222157,0.04597787951805359,-0.18197079073434078,0.7474597008816634,1,Mất tập trung
0.053818670056700005,0.19310256324537653,-0.044783875434878676,0.27634370405904424,2,Buồn ngủ
0.22064583472830784,0.12360606499917653,0.5552408280023369,-0.21133933762391874,1,Mất tập trung
0.16798101336819532,0.1324490576098696,0.3252842736536196,-0.6838189943165199,1,Mất tập trung
0.12093142253981808,0.105797915070633,0.2012430672778567,-0.0010185150786482175,0,Chú ý
0.22238576116406908,0.1332067730016552,0.1270993881064935,-0.15948616518535885,1,Mất tập trung
0.16167736180942613,0.14999718690900854,-0.06772247516078864,-0.0234748383471051,0,Chú ý
0.18209170171300118,0.09590400553322623,-0.659498024358364,0.6727603628252636,1,Mất tập trung
0.18894813105488326,0.11714499576751987,0.08758411024100664,0.06829453542873928,1,Mất tập trung
0.19410610774709067,0.06093410904696925,0.125098739713093,0.14824793476893391,0,Chú ý
0.1123728880365283,0.17539000530319546,0.1736700733783977,0.45419498414583476,2,Buồn ngủ
0.21786175959289972,0.08636154519970321,-0.2695752159408702,0.17126225655875515,1,Mất tập trung
0.2733550072841387,0.06078497384743665,-0.42595761827569106,0.715295749706101,1,Mất tập trung
0.06510875157579624,0.13718073667901928,0.33178890426146307,0.1952694886879603,2,Buồn ngủ
0.1860561427604977,0.0948136295940026,-0.10146775604723862,0.05063392504391563,0,Chú ý
0.16758274385768324,0.0614343102180165,0.42018278338258763,0.1497705709631536,1,Mất tập trung
0.16674014324646613,0.1416918625582872,-0.3106042060152427,0.43832112222346076,1,Mất tập trung
0.19408929143613446,0.1158135161862576,-0.10440850637813907,0.14973361224695286,0,Chú ý
0.24085636253461265,0.13912843086243906,0.0014376048428350928,0.17893349385374746,0,Chú ý
0.05557739319877687,0.21042723945048936,0.2567818270840083,0.5476331173591785,2,Buồn ngủ
0.15670090534350475,0.128061084965376,0.3642191531880843,0.4177869161868521,1,Mất tập trung
0.10816951315495302,0.2078736760690691,0.14947762722138697,0.42449419032364905,2,Buồn ngủ
0.1397093979752222,0.04231134288701063,0.34363791360252516,-0.11312815795330716,1,Mất tập trung
0.2683919216544378,0.06591245569769953,0.010467660478774303,-0.23450186015990365,1,Mất tập trung
0.19651036190970614,0.06113063150548925,-0.013551261364963665,-0.07840300182047404,0,Chú ý
0.07725525798835814,0.2032299267678964,0.38964493315946913,0.4461271081727654,2,Buồn ngủ
0.25338370805294175,0.04884086852396942,0.7846017533831897,-0.5381005780809219,1,Mất tập trung
0.14328595525203816,0.12318112253954618,0.4945597504893124,-0.5846571808250014,1,Mất tập trung
0.1357323704740468,0.11164431658729845,-0.08015899098284689,0.0953616769541728,0,Chú ý
0.1880639511821452,0.051951870936788005,0.2685615554312161,-0.13003877646251932,1,Mất tập trung
0.042138958808328124,0.10928451987890639,0.12281848478076667,0.5862463485632233,2,Buồn ngủ
0.1861338068194411,0.048063359928190344,0.1302436984144294,-0.07467329425463318,0,Chú ý
0.13520619653982316,0.15699208596619327,-0.21011085494491372,0.2633380857794325,2,Buồn ngủ
0.2466907990244685,0.11921079075410486,0.6160229025427446,-0.7619322869715548,1,Mất tập trung
0.1875078684010644,0.11402630049941176,-0.020864142724363384,0.08390590545500008,0,Chú ý
0.11228594638541642,0.11656568838840001,-0.14018847169695278,0.4887237898821571,2,Buồn ngủ
0.08938461186615718,0.12477019170628756,-0.18945227736027673,0.269534035314218,2,Buồn ngủ
0.18969502505317662,0.12231345821766199,-0.03534515281003567,-0.060821659157486024,0,Chú ý
0.24511517882287887,0.09116011654422466,-0.15125449286150267,0.5897708551517292,1,Mất tập trung
0.17357837956232286,0.12344038003146068,0.013230021854515762,-0.15007058417485733,0,Chú ý
0.22440782544555865,0.0538606276729123,-0.3582233248221532,0.030776619275631623,1,Mất tập trung
0.1969642922361853,0.08232854775928311,-0.0010070775420590317,0.10820116867163322,1,Mất tập trung
0.19949891644350132,0.07105203227646087,-0.13551082167123107,-0.04785791473804739,0,Chú ý
0.23677211289777222,0.07262563203445252,0.29771850910611847,-0.27864324472729834,1,Mất tập trung
0.04712409327044447,0.17487317356227838,-0.35677400572493,0.35160464907175776,2,Buồn ngủ
0.2359759119681703,0.07219276676985494,0.032191903943148935,0.24928361318929704,1,Mất tập trung
0.1815401544548536,0.12372968940581355,-0.36237345330690734,-0.5113250776998067,1,Mất tập trung
0.12200824828522577,0.14483676431107628,-0.3832904403616218,0.23381263510378908,2,Buồn ngủ
0.23756422853257947,0.10550296633992456,-0.003946607112510469,-0.047343338075409,0,Chú ý
0.21600560039908434,0.058939206550915654,-0.06311663210357796,-0.0037951409502874262,0,Chú ý
0.141984213801918,0.13679179743394554,-0.16407669172921752,0.4957425769104276,2,Buồn ngủ
0.22365755382444785,0.14772141881076184,0.14381368049095583,0.10753237127925838,0,Chú ý
0.12289590808941218,0.16014581364118138,-0.03975430443617615,0.36074037470797315,2,Buồn ngủ
0.26483876193301154,0.08886175133503982,-0.6179497563403283,0.5277486754386043,1,Mất tập trung
0.1283177073894873,0.221058867552402,-0.3525168727277553,0.26880662196135013,2,Buồn ngủ
0.09274979396912142,0.15932227835823104,0.187116604622026,0.34919422723764254,2,Buồn ngủ
0.06723363737129845,0.187367074536377,0.23283008403435135,0.5436141197889948,2,Buồn ngủ
0.2309382803528527,0.07208718383661178,-0.5013895272743362,0.4032864399009211,1,Mất tập trung
0.14315825578472488,0.12325111591784643,0.44994535286917614,-0.6143214734648013,1,Mất tập trung
0.054941053160312905,0.16175997328609545,-0.14528319416154456,0.252249767266178,2,Buồn ngủ
0.1772411711146865,0.13054797917262348,0.24645989052740527,0.7120088177065791,1,Mất tập trung
0.2076499951937389,0.10652918940458564,0.6179148640793035,0.4275919629368906,1,Mất tập trung
0.1701024608140464,0.10867988230893924,-0.014857023039869134,-0.09917724557764834,0,Chú ý
0.2358875476090517,0.11030394258343491,-0.23746351075697034,-0.22304661814302815,1,Mất tập trung
0.12898037041037697,0.15027303402177786,-0.3634873657616604,0.2140835866054884,2,Buồn ngủ
0.1906812586595466,0.07079151338120682,-0.13585203728067796,-0.10719226019570056,0,Chú ý
0.230526534230728,0.011177149763911758,0.010246746832405597,0.14526482748841996,0,Chú ý
0.1721025975020375,0.0776770224208559,-0.05065520589979035,-0.0879708872188389,0,Chú ý
0.0682343480606769,0.15449103202942732,-0.28184798248449155,0.2035263788693711,2,Buồn ngủ
0.2268062690811788,0.0578712928372885,0.0476866157778649,0.11212424200619146,0,Chú ý
0.1613579697213826,0.11080607231245854,0.10838117444187198,-0.08675779391504253,1,Mất tập trung
0.229870429284932,0.10732513755467675,0.4867958220771572,-0.06393764526738732,1,Mất tập trung
0.12677899021420702,0.1658399765769467,0.2647115153505866,0.2263070824982369,2,Buồn ngủ
0.19447365642805073,0.14127729211502363,-0.21278121397965932,-0.15476145091846952,0,Chú ý
0.14229085494403537,0.11260426979638789,-0.3606862150054346,0.41106041197852206,2,Buồn ngủ
0.18885404907102155,0.09889664349900736,0.6204327034548024,0.3421288561863976,1,Mất tập trung
0.24775657452592928,0.1341248004008272,-0.02271470553037226,0.11214628913681357,0,Chú ý
0.18840266955225174,0.09423544365104297,-0.13434009833174165,-0.17300237503192675,0,Chú ý
0.21858619114488642,0.07653806678935017,-0.0070558851060193335,0.0359343521299252,0,Chú ý
0.1682715356427534,0.08020840715666065,0.019737145847161186,0.7101266377681583,1,Mất tập trung
0.22588476581000194,0.09327896748609857,-0.612112746619316,-0.18631482631764829,1,Mất tập trung
0.17395144630949252,0.13404995553608753,0.008584276028911712,0.127980125355743,0,Chú ý
0.2602461646498302,0.12910995457549893,-0.014332565170163444,-0.16855965437991713,0,Chú ý
0.17795652047206326,0.06824688621760094,-0.4551233279186041,0.46094780485533576,1,Mất tập trung
0.12305580177304805,0.20095021678320768,-0.17729356753989733,0.32195894302916367,2,Buồn ngủ
0.2017967000929744,0.09009064869922029,0.16405809673865304,-0.5164527570635378,1,Mất tập trung
0.23116317711267267,0.16679834538942764,0.17739011248858683,-0.08440603620965903,0,Chú ý
0.245461397680801,0.051723934967959906,-0.0149040842420895,-0.05984350974089106,0,Chú ý
0.1815921958973689,0.10746693522090203,0.08390049910317991,-0.15469238992608678,0,Chú ý
0.2192591087686129,0.09217309062399,0.14479545354195728,-0.06583345317974759,0,Chú ý
0.1575989088656794,0.04328036976463833,-0.5838061759756342,-0.33141428562439784,1,Mất tập trung
0.17139218912038978,0.15842356660713502,0.03704392280164628,0.15662482866816274,0,Chú ý
0.18972468515155685,0.06348857003116845,0.10197734103908193,-0.1774848091457638,0,Chú ý
0.14757516298883097,0.09963058306015034,-0.589598746180901,0.168432240983421,1,Mất tập trung
0.27445066122808753,0.03700140254751433,-0.06973485250637831,-0.7394695669591811,1,Mất tập trung
0.19238261552619107,0.06886164129271158,-0.5965004631792625,0.02789537127672475,1,Mất tập trung
0.1185352469726383,0.19300963010639627,-0.3933847608397975,0.6155193567059419,2,Buồn ngủ
0.19393091683350386,0.08936697056920964,0.039474149139905906,0.17167597537970447,1,Mất tập trung
0.17274649604507225,0.13867178027365976,-0.17268546267267132,-0.0083467174127301,0,Chú ý
0.02892514216263957,0.15672839598178262,0.17555057754167508,0.3553097087002874,2,Buồn ngủ
0.1929512276618465,0.14903467674390586,-0.17104930038958008,0.16570431029531674,0,Chú ý
0.1469475066673899,0.1089374042082746,0.024953053746440877,-0.18725370990786647,0,Chú ý
0.1687717557918394,0.031031797685966724,0.5498800672122668,0.3143309434221472,1,Mất tập trung
0.06538780225722025,0.15058004679062373,-0.01793781475880176,0.2168372821023908,2,Buồn ngủ
0.21914742184334862,0.14759499960459302,0.5115639039260239,-0.19769343724434546,1,Mất tập trung
0.1756215965144835,0.06349699384422741,0.16196401779085412,-0.07484043906148889,0,Chú ý
0.0852881172033793,0.13227589125235986,0.19815574402682498,0.5506629254587591,2,Buồn ngủ
0.146324800152316,0.07492423102150046,0.1743061930343037,0.15777243196742463,0,Chú ý
0.14625602893987924,0.1719752005428207,0.3001377988945241,0.30112815333773646,2,Buồn ngủ
0.14285694887022,0.13296868895141803,0.3438002011242216,0.2689318774292093,2,Buồn ngủ
0.2273343674346899,0.08578983768082434,-0.030681459021057286,0.1567685812594916,0,Chú ý
0.20240053924799742,0.009740354392136066,-0.048493314442677946,-0.15458159666286495,0,Chú ý
0.1042869780229491,0.14807953676832114,-0.16762730920801838,0.21956175363560704,2,Buồn ngủ
